Trade number,Type,Date and time,Signal,Price USD,Size (qty),Size (value),Net PnL USD,Return %,Commission USD,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative PnL USD,Cumulative PnL %,Duration (bars)
3092,Entry short,2025-07-22 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,620.01,100,62001,-25,-0.04,0,63,0.10,-38,-0.06,4473,4.47,1
3093,Exit short,2025-07-23 07:15,TX15,623.06,100,62309,3,0.00,0,26,0.04,-50,-0.08,4476,4.48,1
3093,Entry short,2025-07-23 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,623.09,100,62309,3,0.00,0,26,0.04,-50,-0.08,4476,4.48,1
3094,Exit long,2025-07-24 07:15,TX15,627.38,100,62817,-79,-0.13,0,20,0.03,-90,-0.14,4397,4.40,1
3094,Entry long,2025-07-24 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,628.17,100,62817,-79,-0.13,0,20,0.03,-90,-0.14,4397,4.40,1
3095,Exit long,2025-07-28 07:30,TX15,630.74,100,63097,-23,-0.04,0,8,0.01,-64,-0.10,4374,4.37,1
3095,Entry long,2025-07-28 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,630.97,100,63097,-23,-0.04,0,8,0.01,-64,-0.10,4374,4.37,1
3096,Exit short,2025-07-29 07:30,TX15,630.76,100,63087,11,0.02,0,47,0.07,-18,-0.03,4385,4.39,1
3096,Entry short,2025-07-29 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,630.87,100,63087,11,0.02,0,47,0.07,-18,-0.03,4385,4.39,1
3097,Exit long,2025-07-30 07:45,TX15,629.51,100,62936,15,0.02,0,48,0.08,0,0.00,4400,4.40,1
3097,Entry long,2025-07-30 07:30,C0|L|MKT|15|v0.3.0-tier0|SPY,629.36,100,62936,15,0.02,0,48,0.08,0,0.00,4400,4.40,1
3098,Exit short,2025-08-01 07:15,TX15,615.08,100,61458,-50,-0.08,0,172,0.28,-114,-0.19,4350,4.35,1
3098,Entry short,2025-08-01 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,614.58,100,61458,-50,-0.08,0,172,0.28,-114,-0.19,4350,4.35,1
3099,Exit long,2025-08-04 07:15,TX15,622.17,100,62212,5,0.01,0,32,0.05,-74,-0.12,4355,4.35,1
3099,Entry long,2025-08-04 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,622.12,100,62212,5,0.01,0,32,0.05,-74,-0.12,4355,4.35,1
3100,Exit short,2025-08-05 07:30,TX15,622.96,100,62344,48,0.08,0,115,0.18,-27,-0.04,4403,4.40,1
3100,Entry short,2025-08-05 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,623.44,100,62344,48,0.08,0,115,0.18,-27,-0.04,4403,4.40,1
3101,Exit short,2025-08-07 07:30,TX15,626.87,100,62771,84,0.13,0,153,0.24,-7,-0.01,4487,4.49,1
3101,Entry short,2025-08-07 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,627.71,100,62771,84,0.13,0,153,0.24,-7,-0.01,4487,4.49,1
3102,Exit long,2025-08-08 07:15,TX15,629.16,100,62889,27,0.04,0,91,0.14,-11,-0.02,4514,4.51,1
3102,Entry long,2025-08-08 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,628.89,100,62889,27,0.04,0,91,0.14,-11,-0.02,4514,4.51,1
3103,Exit short,2025-08-12 07:15,TX15,631.94,100,63039,-155,-0.25,0,58,0.09,-159,-0.25,4359,4.36,1
3103,Entry short,2025-08-12 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,630.39,100,63039,-155,-0.25,0,58,0.09,-159,-0.25,4359,4.36,1
3104,Exit long,2025-08-13 07:15,TX15,638.07,100,63854,-47,-0.07,0,10,0.02,-73,-0.11,4312,4.31,1
3104,Entry long,2025-08-13 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,638.54,100,63854,-47,-0.07,0,10,0.02,-73,-0.11,4312,4.31,1
3105,Exit long,2025-08-14 07:15,TX15,636.76,100,63697,-21,-0.03,0,29,0.05,-32,-0.05,4291,4.29,1
3105,Entry long,2025-08-14 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,636.97,100,63697,-21,-0.03,0,29,0.05,-32,-0.05,4291,4.29,1
3106,Exit short,2025-08-15 07:15,TX15,637.38,100,63676,-62,-0.10,0,59,0.09,-71,-0.11,4229,4.23,1
3106,Entry short,2025-08-15 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,636.76,100,63676,-62,-0.10,0,59,0.09,-71,-0.11,4229,4.23,1
3107,Exit short,2025-08-18 07:15,TX15,636.24,100,63569,-55,-0.09,0,1,0.00,-69,-0.11,4174,4.17,1
3107,Entry short,2025-08-18 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,635.69,100,63569,-55,-0.09,0,1,0.00,-69,-0.11,4174,4.17,1
3108,Exit long,2025-08-19 07:30,TX15,635.99,100,63671,-72,-0.11,0,15,0.02,-93,-0.15,4102,4.10,1
3108,Entry long,2025-08-19 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,636.71,100,63671,-72,-0.11,0,15,0.02,-93,-0.15,4102,4.10,1
3109,Exit short,2025-08-20 07:15,TX15,627.48,100,62842,94,0.15,0,118,0.19,-90,-0.14,4196,4.20,1
3109,Entry short,2025-08-20 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,628.42,100,62842,94,0.15,0,118,0.19,-90,-0.14,4196,4.20,1
3110,Exit short,2025-08-21 07:15,TX15,630.13,100,62816,-197,-0.31,0,50,0.08,-224,-0.36,3999,4.00,1
3110,Entry short,2025-08-21 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,628.16,100,62816,-197,-0.31,0,50,0.08,-224,-0.36,3999,4.00,1
3111,Exit long,2025-08-22 07:30,TX15,637.08,100,63764,-56,-0.09,0,82,0.13,-164,-0.26,3943,3.94,1
3111,Entry long,2025-08-22 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,637.64,100,63764,-56,-0.09,0,82,0.13,-164,-0.26,3943,3.94,1
3112,Exit long,2025-08-26 07:45,TX15,635.86,100,63600,-14,-0.02,0,13,0.02,-55,-0.09,3929,3.93,1
3112,Entry long,2025-08-26 07:30,C0|L|MKT|15|v0.3.0-tier0|SPY,636,100,63600,-14,-0.02,0,13,0.02,-55,-0.09,3929,3.93,1
3113,Exit long,2025-08-27 07:30,TX15,639.03,100,63876,27,0.04,0,50,0.08,-1,0.00,3956,3.96,1
3113,Entry long,2025-08-27 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,638.76,100,63876,27,0.04,0,50,0.08,-1,0.00,3956,3.96,1
3114,Exit short,2025-08-28 07:15,TX15,639.28,100,63886,-42,-0.07,0,35,0.05,-72,-0.11,3914,3.91,1
3114,Entry short,2025-08-28 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,638.86,100,63886,-42,-0.07,0,35,0.05,-72,-0.11,3914,3.91,1
3115,Exit short,2025-08-29 07:15,TX15,637.25,100,63843,118,0.18,0,170,0.27,-54,-0.08,4032,4.03,1
3115,Entry short,2025-08-29 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,638.43,100,63843,118,0.18,0,170,0.27,-54,-0.08,4032,4.03,1
3116,Exit long,2025-09-02 07:15,TX15,631.9,100,63200,-10,-0.02,0,112,0.18,-33,-0.05,4022,4.02,1
3116,Entry long,2025-09-02 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,632,100,63200,-10,-0.02,0,112,0.18,-33,-0.05,4022,4.02,1
3117,Exit short,2025-09-03 07:15,TX15,634.6,100,63494,34,0.05,0,38,0.06,-90,-0.14,4056,4.06,1
3117,Entry short,2025-09-03 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,634.94,100,63494,34,0.05,0,38,0.06,-90,-0.14,4056,4.06,1
3118,Exit short,2025-09-04 07:30,TX15,637.81,100,63686,-95,-0.15,0,41,0.06,-118,-0.19,3961,3.96,1
3118,Entry short,2025-09-04 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,636.86,100,63686,-95,-0.15,0,41,0.06,-118,-0.19,3961,3.96,1
3119,Exit short,2025-09-05 07:15,TX15,641.86,100,64392,206,0.32,0,209,0.32,-2,0.00,4167,4.17,1
3119,Entry short,2025-09-05 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,643.92,100,64392,206,0.32,0,209,0.32,-2,0.00,4167,4.17,1
3120,Exit short,2025-09-09 07:45,TX15,640.59,100,64164,105,0.16,0,151,0.24,-5,-0.01,4272,4.27,1
3120,Entry short,2025-09-09 07:30,C0|S|MKT|15|v0.3.0-tier0|SPY,641.64,100,64164,105,0.16,0,151,0.24,-5,-0.01,4272,4.27,1
3121,Exit long,2025-09-10 07:30,TX15,646.74,100,64721,-47,-0.07,0,17,0.03,-47,-0.07,4225,4.23,1
3121,Entry long,2025-09-10 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,647.21,100,64721,-47,-0.07,0,17,0.03,-47,-0.07,4225,4.23,1
3122,Exit long,2025-09-11 07:15,TX15,648.49,100,64838,11,0.02,0,68,0.10,-18,-0.03,4236,4.24,1
3122,Entry long,2025-09-11 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,648.38,100,64838,11,0.02,0,68,0.10,-18,-0.03,4236,4.24,1
3123,Exit long,2025-09-12 07:15,TX15,650.29,100,65080,-51,-0.08,0,18,0.03,-52,-0.08,4185,4.18,1
3123,Entry long,2025-09-12 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,650.8,100,65080,-51,-0.08,0,18,0.03,-52,-0.08,4185,4.18,1
3124,Exit long,2025-09-15 07:15,TX15,652.97,100,65340,-43,-0.07,0,9,0.01,-65,-0.10,4142,4.14,1
3124,Entry long,2025-09-15 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,653.4,100,65340,-43,-0.07,0,9,0.01,-65,-0.10,4142,4.14,1
3125,Exit short,2025-09-16 07:15,TX15,652.7,100,65303,33,0.05,0,63,0.10,-4,-0.01,4175,4.18,1
3125,Entry short,2025-09-16 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,653.03,100,65303,33,0.05,0,63,0.10,-4,-0.01,4175,4.18,1
3126,Exit short,2025-09-17 07:30,TX15,651.96,100,65224,28,0.04,0,36,0.06,-11,-0.02,4203,4.20,1
3126,Entry short,2025-09-17 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,652.24,100,65224,28,0.04,0,36,0.06,-11,-0.02,4203,4.20,1
3127,Exit long,2025-09-18 07:30,TX15,657.11,100,65632,79,0.12,0,89,0.14,-6,-0.01,4282,4.28,1
3127,Entry long,2025-09-18 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,656.32,100,65632,79,0.12,0,89,0.14,-6,-0.01,4282,4.28,1
3128,Exit long,2025-09-22 07:15,TX15,657.99,100,65797,2,0.00,0,34,0.05,-25,-0.04,4284,4.28,1
3128,Entry long,2025-09-22 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,657.97,100,65797,2,0.00,0,34,0.05,-25,-0.04,4284,4.28,1
3129,Exit short,2025-09-24 07:15,TX15,657.8,100,65760,-20,-0.03,0,39,0.06,-40,-0.06,4264,4.26,1
3129,Entry short,2025-09-24 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,657.6,100,65760,-20,-0.03,0,39,0.06,-40,-0.06,4264,4.26,1
3130,Exit long,2025-09-25 07:45,TX15,653.34,100,65307,27,0.04,0,50,0.08,-24,-0.04,4291,4.29,1
3130,Entry long,2025-09-25 07:30,C0|L|MKT|15|v0.3.0-tier0|SPY,653.07,100,65307,27,0.04,0,50,0.08,-24,-0.04,4291,4.29,1
3131,Exit long,2025-09-26 07:15,TX15,654.13,100,65634,-221,-0.34,0,60,0.09,-250,-0.38,4070,4.07,1
3131,Entry long,2025-09-26 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,656.34,100,65634,-221,-0.34,0,60,0.09,-250,-0.38,4070,4.07,1
3132,Exit long,2025-10-01 07:45,TX15,660.01,100,66007,-6,-0.01,0,52,0.08,-28,-0.04,4064,4.06,1
3132,Entry long,2025-10-01 07:30,C0|L|MKT|15|v0.3.0-tier0|SPY,660.07,100,66007,-6,-0.01,0,52,0.08,-28,-0.04,4064,4.06,1
3133,Exit short,2025-10-02 07:30,TX15,663.23,100,66313,-10,-0.02,0,34,0.05,-36,-0.05,4054,4.05,1
3133,Entry short,2025-10-02 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,663.13,100,66313,-10,-0.02,0,34,0.05,-36,-0.05,4054,4.05,1
3134,Exit long,2025-10-03 07:45,TX15,666.58,100,66587,71,0.11,0,89,0.13,-7,-0.01,4125,4.13,1
3134,Entry long,2025-10-03 07:30,C0|L|MKT|15|v0.3.0-tier0|SPY,665.87,100,66587,71,0.11,0,89,0.13,-7,-0.01,4125,4.13,1
3135,Exit short,2025-10-06 07:15,TX15,664.79,100,66451,-28,-0.04,0,56,0.08,-31,-0.05,4097,4.10,1
3135,Entry short,2025-10-06 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,664.51,100,66451,-28,-0.04,0,56,0.08,-31,-0.05,4097,4.10,1
3136,Exit short,2025-10-07 07:30,TX15,665.76,100,66644,68,0.10,0,70,0.11,-20,-0.03,4165,4.17,1
3136,Entry short,2025-10-07 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,666.44,100,66644,68,0.10,0,70,0.11,-20,-0.03,4165,4.17,1
3137,Exit long,2025-10-08 07:30,TX15,666.36,100,66623,13,0.02,0,15,0.02,-57,-0.09,4178,4.18,1
3137,Entry long,2025-10-08 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,666.23,100,66623,13,0.02,0,15,0.02,-57,-0.09,4178,4.18,1
3138,Exit short,2025-10-09 07:15,TX15,666.47,100,66639,-8,-0.01,0,48,0.07,-33,-0.05,4170,4.17,1
3138,Entry short,2025-10-09 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,666.39,100,66639,-8,-0.01,0,48,0.07,-33,-0.05,4170,4.17,1
3139,Exit long,2025-10-13 07:15,TX15,656.75,100,65741,-66,-0.10,0,37,0.06,-93,-0.14,4104,4.10,1
3139,Entry long,2025-10-13 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,657.41,100,65741,-66,-0.10,0,37,0.06,-93,-0.14,4104,4.10,1
3140,Exit long,2025-10-14 07:30,TX15,654.36,100,65280,156,0.24,0,169,0.26,-40,-0.06,4260,4.26,1
3140,Entry long,2025-10-14 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,652.8,100,65280,156,0.24,0,169,0.26,-40,-0.06,4260,4.26,1
3141,Exit long,2025-10-15 07:15,TX15,664,100,66284,116,0.18,0,188,0.28,-2,0.00,4376,4.38,1
3141,Entry long,2025-10-15 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,662.84,100,66284,116,0.18,0,188,0.28,-2,0.00,4376,4.38,1
3142,Exit short,2025-10-16 07:30,TX15,661.45,100,66035,-110,-0.17,0,29,0.04,-173,-0.26,4266,4.27,1
3142,Entry short,2025-10-16 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,660.35,100,66035,-110,-0.17,0,29,0.04,-173,-0.26,4266,4.27,1
3143,Exit long,2025-10-17 07:30,TX15,656.87,100,65768,-81,-0.12,0,59,0.09,-158,-0.24,4185,4.18,1
3143,Entry long,2025-10-17 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,657.68,100,65768,-81,-0.12,0,59,0.09,-158,-0.24,4185,4.18,1
3144,Exit long,2025-10-20 07:30,TX15,664.75,100,66407,68,0.10,0,82,0.12,-56,-0.08,4253,4.25,1
3144,Entry long,2025-10-20 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,664.07,100,66407,68,0.10,0,82,0.12,-56,-0.08,4253,4.25,1
3145,Exit short,2025-10-21 07:15,TX15,665.44,100,66507,-37,-0.06,0,59,0.09,-46,-0.07,4216,4.22,1
3145,Entry short,2025-10-21 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,665.07,100,66507,-37,-0.06,0,59,0.09,-46,-0.07,4216,4.22,1
3146,Exit short,2025-10-22 07:45,TX15,663.08,100,66395,87,0.13,0,94,0.14,-34,-0.05,4303,4.30,1
3146,Entry short,2025-10-22 07:30,C0|S|MKT|15|v0.3.0-tier0|SPY,663.95,100,66395,87,0.13,0,94,0.14,-34,-0.05,4303,4.30,1
3147,Exit long,2025-10-23 07:15,TX15,663.62,100,66449,-87,-0.13,0,37,0.06,-112,-0.17,4216,4.22,1
3147,Entry long,2025-10-23 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,664.49,100,66449,-87,-0.13,0,37,0.06,-112,-0.17,4216,4.22,1
3148,Exit long,2025-10-24 07:30,TX15,671.22,100,67222,-100,-0.15,0,2,0.00,-103,-0.15,4116,4.12,1
3148,Entry long,2025-10-24 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,672.22,100,67222,-100,-0.15,0,2,0.00,-103,-0.15,4116,4.12,1
3149,Exit long,2025-10-27 07:30,TX15,677.4,100,67763,-23,-0.03,0,3,0.00,-84,-0.12,4093,4.09,1
3149,Entry long,2025-10-27 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,677.63,100,67763,-23,-0.03,0,3,0.00,-84,-0.12,4093,4.09,1
3150,Exit short,2025-10-28 07:15,TX15,680.17,100,68005,-12,-0.02,0,18,0.03,-27,-0.04,4081,4.08,1
3150,Entry short,2025-10-28 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,680.05,100,68005,-12,-0.02,0,18,0.03,-27,-0.04,4081,4.08,1
3151,Exit long,2025-10-29 07:15,TX15,683.14,100,68393,-79,-0.12,0,10,0.01,-114,-0.17,4002,4.00,1
3151,Entry long,2025-10-29 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,683.93,100,68393,-79,-0.12,0,10,0.01,-114,-0.17,4002,4.00,1
3152,Exit long,2025-10-30 07:15,TX15,679.21,100,67937,-16,-0.02,0,93,0.14,-116,-0.17,3986,3.99,1
3152,Entry long,2025-10-30 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,679.37,100,67937,-16,-0.02,0,93,0.14,-116,-0.17,3986,3.99,1
3153,Exit short,2025-10-31 07:30,TX15,677.63,100,67716,-47,-0.07,0,55,0.08,-69,-0.10,3939,3.94,1
3153,Entry short,2025-10-31 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,677.16,100,67716,-47,-0.07,0,55,0.08,-69,-0.10,3939,3.94,1
3154,Exit short,2025-11-03 07:15,TX15,676.72,100,67696,24,0.04,0,91,0.13,-43,-0.06,3963,3.96,1
3154,Entry short,2025-11-03 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,676.96,100,67696,24,0.04,0,91,0.13,-43,-0.06,3963,3.96,1
3155,Exit long,2025-11-04 07:15,TX15,673.34,100,67311,23,0.03,0,52,0.08,-33,-0.05,3986,3.99,1
3155,Entry long,2025-11-04 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,673.11,100,67311,23,0.03,0,52,0.08,-33,-0.05,3986,3.99,1
3156,Exit long,2025-11-05 07:15,TX15,671.3,100,67177,-47,-0.07,0,75,0.11,-85,-0.13,3939,3.94,1
3156,Entry long,2025-11-05 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,671.77,100,67177,-47,-0.07,0,75,0.11,-85,-0.13,3939,3.94,1
3157,Exit short,2025-11-06 07:15,TX15,667.62,100,66858,96,0.14,0,159,0.24,-13,-0.02,4035,4.04,1
3157,Entry short,2025-11-06 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,668.58,100,66858,96,0.14,0,159,0.24,-13,-0.02,4035,4.04,1
3158,Exit long,2025-11-11 07:15,TX15,673.89,100,67510,-121,-0.18,0,0,0.00,-155,-0.23,3914,3.91,1
3158,Entry long,2025-11-11 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,675.1,100,67510,-121,-0.18,0,0,0.00,-155,-0.23,3914,3.91,1
3159,Exit short,2025-11-12 07:15,TX15,677.54,100,67810,56,0.08,0,66,0.10,-53,-0.08,3970,3.97,1
3159,Entry short,2025-11-12 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,678.1,100,67810,56,0.08,0,66,0.10,-53,-0.08,3970,3.97,1
3160,Exit long,2025-11-14 07:15,TX15,662.03,100,66322,-119,-0.18,0,20,0.03,-177,-0.27,3851,3.85,1
3160,Entry long,2025-11-14 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,663.22,100,66322,-119,-0.18,0,20,0.03,-177,-0.27,3851,3.85,1
3161,Exit long,2025-11-17 07:15,TX15,666.22,100,66719,-97,-0.15,0,42,0.06,-223,-0.33,3754,3.75,1
3161,Entry long,2025-11-17 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,667.19,100,66719,-97,-0.15,0,42,0.06,-223,-0.33,3754,3.75,1
3162,Exit short,2025-11-18 07:15,TX15,653.39,100,65324,-15,-0.02,0,183,0.28,-80,-0.12,3739,3.74,1
3162,Entry short,2025-11-18 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,653.24,100,65324,-15,-0.02,0,183,0.28,-80,-0.12,3739,3.74,1
3163,Exit long,2025-11-19 07:15,TX15,661.08,100,66020,88,0.13,0,108,0.16,-25,-0.04,3827,3.83,1
3163,Entry long,2025-11-19 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,660.2,100,66020,88,0.13,0,108,0.16,-25,-0.04,3827,3.83,1
3164,Exit long,2025-11-20 07:15,TX15,667.65,100,66938,-173,-0.26,0,48,0.07,-213,-0.32,3654,3.65,1
3164,Entry long,2025-11-20 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,669.38,100,66938,-173,-0.26,0,48,0.07,-213,-0.32,3654,3.65,1
3165,Exit short,2025-11-21 07:30,TX15,647.69,100,64836,67,0.10,0,138,0.21,-219,-0.34,3721,3.72,1
3165,Entry short,2025-11-21 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,648.36,100,64836,67,0.10,0,138,0.21,-219,-0.34,3721,3.72,1
3166,Exit short,2025-11-26 07:15,TX15,672.02,100,67174,-28,-0.04,0,56,0.08,-122,-0.18,3693,3.69,1
3166,Entry short,2025-11-26 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,671.74,100,67174,-28,-0.04,0,56,0.08,-122,-0.18,3693,3.69,1
3167,Exit long,2025-12-01 07:15,TX15,675.22,100,67589,-67,-0.10,0,27,0.04,-85,-0.13,3626,3.63,1
3167,Entry long,2025-12-01 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,675.89,100,67589,-67,-0.10,0,27,0.04,-85,-0.13,3626,3.63,1
3168,Exit long,2025-12-02 07:30,TX15,675.93,100,67739,-146,-0.22,0,23,0.03,-158,-0.23,3480,3.48,1
3168,Entry long,2025-12-02 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,677.39,100,67739,-146,-0.22,0,23,0.03,-158,-0.23,3480,3.48,1
3169,Exit long,2025-12-03 07:45,TX15,677.06,100,67606,100,0.15,0,127,0.19,-32,-0.05,3580,3.58,1
3169,Entry long,2025-12-03 07:30,C0|L|MKT|15|v0.3.0-tier0|SPY,676.06,100,67606,100,0.15,0,127,0.19,-32,-0.05,3580,3.58,1
3170,Exit short,2025-12-04 07:15,TX15,677.56,100,67745,-11,-0.02,0,40,0.06,-47,-0.07,3569,3.57,1
3170,Entry short,2025-12-04 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,677.45,100,67745,-11,-0.02,0,40,0.06,-47,-0.07,3569,3.57,1
3171,Exit long,2025-12-05 07:15,TX15,682.58,100,68128,130,0.19,0,132,0.19,-18,-0.03,3699,3.70,1
3171,Entry long,2025-12-05 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,681.28,100,68128,130,0.19,0,132,0.19,-18,-0.03,3699,3.70,1
3172,Exit short,2025-12-08 07:30,TX15,678.89,100,67930,41,0.06,0,104,0.15,-29,-0.04,3740,3.74,1
3172,Entry short,2025-12-08 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,679.3,100,67930,41,0.06,0,104,0.15,-29,-0.04,3740,3.74,1
3173,Exit long,2025-12-09 07:15,TX15,678.59,100,67882,-23,-0.03,0,48,0.07,-47,-0.07,3717,3.72,1
3173,Entry long,2025-12-09 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,678.82,100,67882,-23,-0.03,0,48,0.07,-47,-0.07,3717,3.72,1
3174,Exit long,2025-12-10 07:15,TX15,677.42,100,67749,-7,-0.01,0,32,0.05,-38,-0.06,3710,3.71,1
3174,Entry long,2025-12-10 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,677.49,100,67749,-7,-0.01,0,32,0.05,-38,-0.06,3710,3.71,1
3175,Exit short,2025-12-11 07:15,TX15,679.37,100,67704,-233,-0.34,0,48,0.07,-271,-0.40,3477,3.48,1
3175,Entry short,2025-12-11 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,677.04,100,67704,-233,-0.34,0,48,0.07,-271,-0.40,3477,3.48,1
3176,Exit short,2025-12-12 07:15,TX15,680.26,100,68181,155,0.23,0,187,0.27,-5,-0.01,3632,3.63,1
3176,Entry short,2025-12-12 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,681.81,100,68181,155,0.23,0,187,0.27,-5,-0.01,3632,3.63,1
3177,Exit short,2025-12-15 07:15,TX15,675.74,100,67681,107,0.16,0,127,0.19,-16,-0.02,3739,3.74,1
3177,Entry short,2025-12-15 07:00,C0|S|MKT|15|v0.3.0-tier0|SPY,676.81,100,67681,107,0.16,0,127,0.19,-16,-0.02,3739,3.74,1
3178,Exit long,2025-12-16 07:15,TX15,673.7,100,67526,-156,-0.23,0,22,0.03,-185,-0.27,3583,3.58,1
3178,Entry long,2025-12-16 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,675.26,100,67526,-156,-0.23,0,22,0.03,-185,-0.27,3583,3.58,1
3179,Exit long,2025-12-18 07:45,TX15,674.87,100,67343,144,0.21,0,158,0.23,-34,-0.05,3727,3.73,1
3179,Entry long,2025-12-18 07:30,C0|L|MKT|15|v0.3.0-tier0|SPY,673.43,100,67343,144,0.21,0,158,0.23,-34,-0.05,3727,3.73,1
3180,Exit long,2025-12-19 07:15,TX15,676.01,100,67622,-21,-0.03,0,69,0.10,-60,-0.09,3706,3.71,1
3180,Entry long,2025-12-19 07:00,C0|L|MKT|15|v0.3.0-tier0|SPY,676.22,100,67622,-21,-0.03,0,69,0.10,-60,-0.09,3706,3.71,1
3181,Exit long,2025-12-24 07:30,TX15,685.52,100,68540,12,0.02,0,18,0.03,-21,-0.03,3718,3.72,1
3181,Entry long,2025-12-24 07:15,C0|L|MKT|15|v0.3.0-tier0|SPY,685.4,100,68540,12,0.02,0,18,0.03,-21,-0.03,3718,3.72,1
3182,Exit short,2025-12-26 07:30,TX15,687.08,100,68626,-82,-0.12,0,26,0.04,-85,-0.12,3636,3.64,1
3182,Entry short,2025-12-26 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,686.26,100,68626,-82,-0.12,0,26,0.04,-85,-0.12,3636,3.64,1
3183,Exit short,2025-12-29 07:30,TX15,684.28,100,68347,-81,-0.12,0,1,0.00,-94,-0.14,3555,3.56,1
3183,Entry short,2025-12-29 07:15,C0|S|MKT|15|v0.3.0-tier0|SPY,683.47,100,68347,-81,-0.12,0,1,0.00,-94,-0.14,3555,3.56,1
3184,Exit long,2025-12-30 07:15,TX15,683.3,100,68445,-115,-0.17,0,8,0.01,-127,-0.19,3440,3.44,1
